timestamp,MAGNIFICENT_MACARONS,TRANSPORT_FEES,EXPORT_TARIFFS,IMPORT_TARIFF,SUGAR_PRICE,SUNLIGHT_INDEX
777800,632.25,1.1,10.5,-3,209.2993254,45
777900,632.75,1.1,10.5,-3,209.0780506,45
778000,633.75,1.1,10.5,-3,209.1497052,45
778100,632.25,1.1,10.5,-3,209.1006205,45
778200,636.25,1.1,10.5,-3,209.1286448,45
778300,633.25,1.1,10.5,-3,208.9950353,45
778400,632.75,1.1,10.5,-3,208.9693551,45
778500,630.75,1.1,10.5,-3,208.9485698,45
778600,634.75,1.1,10.5,-3,209.0942482,45
778700,633.25,1.1,10.5,-3,208.9885563,45
778800,627.25,1.1,10.5,-3,208.7931455,45
778900,627.25,1.1,10.5,-3,208.8394601,45
779000,628.25,1.1,10.5,-3,208.8748813,45
779100,625.75,1.1,10.5,-3,208.9604541,45
779200,626.25,1.1,10.5,-3,208.8650558,45
779300,621.75,1.1,10.5,-3,208.7594205,45
779400,617.25,1.1,10.5,-3,208.6795011,45
779500,614.75,1.1,10.5,-3,208.4432667,45
779600,618.25,1.1,10.5,-3,208.499479,45
779700,621.25,1.1,10.5,-3,208.5543104,45
779800,621,1.1,10.5,-3,208.693721,45
779900,616.75,1.1,10.5,-3,208.153894,45
780000,615.25,1.1,10.5,-3,208.0778013,45
780100,615.75,1.1,10.5,-3,208.0604356,45
780200,615.75,1.1,10.5,-3,207.9943705,45
780300,617.25,1.1,10.5,-3,207.9794872,45
780400,615.25,1.1,10.5,-3,207.6981963,45
780500,618.25,1.1,10.5,-3,207.5131967,45
780600,617.25,1.1,10.5,-3,207.521557,45
780700,618.25,1.1,10.5,-3,207.7779568,45
780800,618.75,1.1,10.5,-3,207.9712487,45
780900,619.25,1.1,10.5,-3,208.0329266,45
781000,619.75,1.1,10.5,-3,208.0701415,45
781100,620,1.1,10.5,-3,208.0708377,45
781200,621.75,1.1,10.5,-3,208.3473107,45
781300,624.25,1.1,10.5,-3,208.4065483,45
781400,628.25,1.1,10.5,-3,208.7165659,45
781500,626.25,1.1,10.5,-3,208.8149636,45
781600,628.75,1.1,10.5,-3,209.0607061,45
781700,625.25,1.1,10.5,-3,208.9986222,45
781800,629.25,1.1,10.5,-3,209.3905874,45
781900,626.25,1.1,10.5,-3,209.1480032,45
782000,627.75,1.1,10.5,-3,209.3156763,45
782100,629.25,1.1,10.5,-3,209.4005617,45
782200,629,1.1,10.5,-3,209.3498678,45
782300,626.25,1.1,10.5,-3,209.1654432,45
782400,625.25,1.1,10.5,-3,209.0733418,45
782500,630.25,1.1,10.5,-3,209.3728704,45
782600,633.75,1.1,10.5,-3,209.5729568,45
782700,638.75,1.1,10.5,-3,209.7894369,45
782800,638.75,1.1,10.5,-3,209.8061075,45
782900,642.75,1.1,10.5,-3,210.055614,45
783000,640.25,1.1,10.5,-3,209.9000133,45
783100,639.25,1.1,10.5,-3,209.6593958,45
783200,641.75,1.1,10.5,-3,209.7234262,45
783300,643.25,1.1,10.5,-3,209.8230809,45
783400,648.25,1.1,10.5,-3,210.0760898,45
783500,644.75,1.1,10.5,-3,210.0249445,45
783600,641.25,1.1,10.5,-3,209.6104466,45
783700,643.75,1.1,10.5,-3,209.6396124,45
783800,640.25,1.1,10.5,-3,209.3396207,45
783900,640.5,1.1,10.5,-3,209.0823932,45
784000,641.75,1.1,10.5,-3,208.7945182,45
784100,642.75,1.1,10.5,-3,208.9574818,45
784200,644.75,1.1,10.5,-3,209.1636339,45
784300,643.75,1.1,10.5,-3,209.2327748,45
784400,648.25,1.1,10.5,-3,209.2538152,45
784500,650.25,1.1,10.5,-3,209.4958517,45
784600,651.75,1.1,10.5,-3,209.5207688,45
784700,650.25,1.1,10.5,-3,209.5179396,45
784800,652.25,1.1,10.5,-3,209.6494611,45
784900,655.75,1.1,10.5,-3,209.9495793,45
785000,656.25,1.1,10.5,-3,210.0331727,45
785100,657.25,1.1,10.5,-3,209.9873093,45
785200,653.25,1.1,10.5,-3,209.9244791,45
785300,651.25,1.1,10.5,-3,209.7975812,45
785400,648.75,1.1,10.5,-3,209.2169383,45
785500,650.75,1.1,10.5,-3,209.2457408,45
785600,649.75,1.1,10.5,-3,209.1264809,45
785700,648.25,1.1,10.5,-3,209.3915859,45
785800,653.75,1.1,10.5,-3,209.7033574,45
785900,654.75,1.1,10.5,-3,209.8378629,45
786000,655.75,1.1,10.5,-3,209.8546487,45
786100,654.25,1.1,10.5,-3,209.7491168,45
786200,658.75,1.1,10.5,-3,210.1624552,45
786300,660.25,1.1,10.5,-3,210.2921142,45
786400,661.75,1.1,10.5,-3,209.9969273,45
786500,664.75,1.1,10.5,-3,210.1496203,45
786600,661.25,1.1,10.5,-3,209.9080672,45
786700,658.25,1.1,10.5,-3,209.7104986,45
786800,654.25,1.1,10.5,-3,209.4832427,45
786900,656.25,1.1,10.5,-3,209.5843856,45
787000,656.25,1.1,10.5,-3,209.6882183,45
787100,657.25,1.1,10.5,-3,209.370774,45
787200,659.75,1.1,10.5,-3,209.4423014,45
787300,660.25,1.1,10.5,-3,209.4396509,45
787400,662.75,1.1,10.5,-3,209.491687,45
787500,663.75,1.1,10.5,-3,209.6475003,45
787600,663.25,1.1,10.5,-3,209.4889687,45
787700,661.75,1.1,10.5,-3,209.2556149,45
787800,658.75,1.1,10.5,-3,209.2290114,45
787900,659.25,1.1,10.5,-3,208.9722989,45
788000,657.75,1.1,10.5,-3,208.8593742,45
788100,656.75,1.1,10.5,-3,208.7341637,45
788200,659.25,1.1,10.5,-3,209.0043128,45
788300,659.25,1.1,10.5,-3,208.9180836,45
788400,659.75,1.1,10.5,-3,208.9967834,45
788500,662.75,1.1,10.5,-3,209.0709853,45
788600,660.75,1.1,10.5,-3,208.9933566,45
788700,660.75,1.1,10.5,-3,209.2696827,45
788800,655.25,1.1,10.5,-3,208.9835345,45
788900,654.75,1.1,10.5,-3,208.8312311,45
789000,657.75,1.1,10.5,-3,208.7767817,45
789100,654.75,1.1,10.5,-3,208.7574269,45
789200,654.75,1.1,10.5,-3,208.8791456,45
789300,651.25,1.1,10.5,-3,208.69363,45
789400,652.25,1.1,10.5,-3,208.6417528,45
789500,652.75,1.1,10.5,-3,208.4918848,45
789600,654.75,1.1,10.5,-3,208.4942783,45
789700,652.75,1.1,10.5,-3,208.3563243,45
789800,652.5,1.1,10.5,-3,208.1391975,45
789900,654.75,1.1,10.5,-3,208.3016561,45
790000,657.75,1.1,10.5,-3,208.5232247,45
790100,654.25,1.1,10.5,-3,208.364798,45
790200,649.75,1.1,10.5,-3,208.2055922,45
790300,651.25,1.1,10.5,-3,208.3243575,45
790400,652.25,1.1,10.5,-3,208.38268,45
790500,656.25,1.1,10.5,-3,208.5343547,45
790600,653.75,1.1,10.5,-3,208.348145,45
790700,651.75,1.1,10.5,-3,208.4308767,45
790800,653.25,1.1,10.5,-3,208.6333929,45
790900,656.25,1.1,10.5,-3,209.0221184,45
791000,659.25,1.1,10.5,-3,209.206335,45
791100,654.75,1.1,10.5,-3,209.1555993,45
791200,650.75,1.1,10.5,-3,208.7273591,45
791300,651.25,1.1,10.5,-3,208.8884069,45
791400,650.75,1.1,10.5,-3,209.0834097,45
791500,651.75,1.1,10.5,-3,208.926567,45
791600,652.25,1.1,10.5,-3,208.945087,45
791700,653.25,1.1,10.5,-3,208.7808136,45
791800,649.25,1.1,10.5,-3,208.5330097,45
791900,647.75,1.1,10.5,-3,208.6774011,45
792000,650.75,1.1,10.5,-3,208.9502551,45
792100,647.25,1.1,10.5,-3,208.7823607,45
792200,648.75,1.1,10.5,-3,208.8964555,45
792300,647.25,1.1,10.5,-3,208.7506473,45
792400,645.25,1.1,10.5,-3,208.5968013,45
792500,646.75,1.1,10.5,-3,208.6062574,45
792600,645.25,1.1,10.5,-3,208.6505194,45
792700,642.25,1.1,10.5,-3,208.3639752,45
792800,639.75,1.1,10.5,-3,208.0978908,45
792900,641.25,1.1,10.5,-3,208.2351309,45
793000,640.75,1.1,10.5,-3,208.1561645,45
793100,640.5,1.1,10.5,-3,208.2110381,45
793200,641.75,1.1,10.5,-3,208.3453556,45
793300,642.25,1.1,10.5,-3,208.3855743,45
793400,641.75,1.1,10.5,-3,208.5174421,45
793500,639.25,1.1,10.5,-3,208.4606161,45
793600,637.75,1.1,10.5,-3,208.5085864,45
793700,639.75,1.1,10.5,-3,208.6592317,45
793800,642.25,1.1,10.5,-3,208.7318449,45
793900,642.75,1.1,10.5,-3,208.5471858,45
794000,640.75,1.1,10.5,-3,208.4167047,45
794100,639.75,1.1,10.5,-3,208.5919819,45
794200,639.25,1.1,10.5,-3,208.1666358,45
794300,641.25,1.1,10.5,-3,208.2793569,45
794400,640.25,1.1,10.5,-3,208.183127,45
794500,641.25,1.1,10.5,-3,208.2767672,45
794600,643.25,1.1,10.5,-3,208.4739121,45
794700,639.75,1.1,10.5,-3,208.4307374,45
794800,638.25,1.1,10.5,-3,208.165535,45
794900,641.25,1.1,10.5,-3,208.3368499,45
795000,642.25,1.1,10.5,-3,208.2084487,45
795100,639.75,1.1,10.5,-3,208.1214598,45
795200,635.75,1.1,10.5,-3,208.1052381,45
795300,633.25,1.1,10.5,-3,208.0634487,45
795400,634.25,1.1,10.5,-3,208.1874209,45
795500,634,1.1,10.5,-3,208.1348721,45
795600,630.75,1.1,10.5,-3,207.7927387,45
795700,630.75,1.1,10.5,-3,207.8336769,45
795800,630.75,1.1,10.5,-3,207.6433617,45
795900,628.75,1.1,10.5,-3,207.4699242,45
796000,630.25,1.1,10.5,-3,207.5526056,45
796100,629.25,1.1,10.5,-3,207.6219048,45
796200,627.75,1.1,10.5,-3,207.298742,45
796300,628.75,1.1,10.5,-3,207.5479612,45
796400,627.75,1.1,10.5,-3,207.5289983,45
796500,627.75,1.1,10.5,-3,207.315797,45
796600,628.25,1.1,10.5,-3,207.3429052,45
796700,627.75,1.1,10.5,-3,207.6087294,45
796800,627.25,1.1,10.5,-3,207.6746563,45
796900,629.25,1.1,10.5,-3,207.5236191,45
797000,629.5,1.1,10.5,-3,207.6167468,45
797100,627.25,1.1,10.5,-3,207.4570829,45
797200,625.25,1.1,10.5,-3,207.2780834,45
797300,617.75,1.1,10.5,-3,207.2040677,45
797400,619.75,1.1,10.5,-3,207.2866498,45
797500,620.75,1.1,10.5,-3,207.3200014,45
797600,618.25,1.1,10.5,-3,206.9789543,45
797700,619.75,1.1,10.5,-3,207.1806476,45
797800,615.25,1.1,10.5,-3,207.0966434,45
797900,616.75,1.1,10.5,-3,207.1316881,45
798000,618.25,1.1,10.5,-3,206.6463188,45
798100,619.25,1.1,10.5,-3,206.7563078,45
798200,618.25,1.1,10.5,-3,206.9141677,45
798300,618.75,1.1,10.5,-3,206.9971231,45
798400,619.75,1.1,10.5,-3,207.2955468,45
798500,619.25,1.1,10.5,-3,207.2768114,45
798600,619.75,1.1,10.5,-3,207.2153668,45
798700,619.25,1.1,10.5,-3,207.2390996,45
798800,616.75,1.1,10.5,-3,206.9069331,45
798900,614.25,1.1,10.5,-3,206.9022672,45
799000,609.75,1.1,10.5,-3,206.5960073,45
799100,610,1.1,10.5,-3,206.7373084,45
799200,611.75,1.2,10.5,-3,206.9920527,45
799300,611.5,1.2,10.5,-3,206.884163,45
799400,610.25,1.2,10.5,-3,206.8125496,45
799500,611.25,1.2,10.5,-3,206.7642793,45
799600,611.25,1.2,10.5,-3,206.923753,45
799700,611.75,1.2,10.5,-3,207.1378813,45
799800,608.25,1.2,10.5,-3,206.9323093,45
799900,611.25,1.2,10.5,-3,206.9552107,45
800000,613.25,1.2,10.5,-3,207.1567971,45
800100,612.75,1.2,10.5,-3,207.2871531,45
800200,610.75,1.2,10.5,-3,207.1423281,45
800300,613.25,1.2,10.5,-3,207.5298393,45
800400,610.25,1.2,10.5,-3,207.35388,45
800500,608.75,1.2,10.5,-3,206.9561992,45
800600,607.25,1.2,10.5,-3,206.9867184,45
800700,607.25,1.2,10.5,-3,206.9313699,45
800800,605.75,1.2,10.5,-3,206.9295788,45
800900,600.25,1.2,10.5,-3,206.8197401,45
801000,601.75,1.2,10.5,-3,206.9273259,45
801100,604.25,1.2,10.5,-3,207.2488669,45
801200,607.25,1.2,10.5,-3,207.4560527,45
801300,610.25,1.2,10.5,-3,207.615899,45
801400,611.25,1.2,10.5,-3,208.0817707,45
801500,612.75,1.2,10.5,-3,208.1572374,45
801600,611.25,1.2,10.5,-3,208.0807582,45
801700,612.25,1.2,10.5,-3,208.2311387,45
801800,610.25,1.2,10.5,-3,208.1723287,45
801900,611.25,1.2,10.5,-3,208.3601174,45
802000,611.25,1.2,10.5,-3,208.4314474,45
802100,610.25,1.2,10.5,-3,208.382982,45
802200,609.25,1.2,10.5,-3,208.2583055,45
802300,605.75,1.2,10.5,-3,207.9198955,45
802400,601.75,1.2,10.5,-3,207.5368155,45
802500,601.5,1.2,10.5,-3,207.4333932,45
802600,602.25,1.2,10.5,-3,207.5659974,45
802700,604.75,1.2,10.5,-3,207.7414833,45
802800,604.75,1.2,10.5,-3,207.9140226,45
802900,602.25,1.2,10.5,-3,207.9998773,45
803000,608.75,1.2,10.5,-3,208.1744612,45
803100,612.75,1.2,10.5,-3,208.2638888,45
803200,613.75,1.2,10.5,-3,208.4364242,45
803300,616.75,1.2,10.5,-3,208.5463931,45
803400,617.75,1.2,10.5,-3,208.5575407,45
803500,615.75,1.2,10.5,-3,208.2961951,45
803600,612.75,1.2,10.5,-3,208.084021,45
803700,614.25,1.2,10.5,-3,208.1209524,45
803800,610.75,1.2,10.5,-3,208.0560974,45
803900,611.25,1.2,10.5,-3,208.146166,45
804000,615.75,1.2,10.5,-3,208.5447318,45
804100,616.75,1.2,10.5,-3,208.54132,45
804200,616.25,1.2,10.5,-3,208.4032328,45
804300,615.25,1.2,10.5,-3,208.2434881,45
804400,615.25,1.2,10.5,-3,208.0808024,45
804500,612.75,1.1,10.5,-3,207.9174345,45
804600,611.25,1.1,10.5,-3,208.2026995,45
804700,611.25,1.1,10.5,-3,208.2332695,45
804800,610.75,1.1,10.5,-3,208.2231503,45
804900,607.25,1.1,10.5,-3,208.035994,45
805000,611.25,1.1,10.5,-3,208.3363737,45
805100,611.5,1.1,10.5,-3,208.090163,45
805200,611.5,1.1,10.5,-3,207.966202,45
805300,612.75,1.1,10.5,-3,208.1215083,45
805400,609.75,1.1,10.5,-3,207.8167526,45
805500,612.75,1.1,10.5,-3,207.9990703,45
805600,615.75,1.1,10.5,-3,208.02785,45
805700,619.25,1.1,10.5,-3,208.1542534,45
805800,619.25,1.1,10.5,-3,207.8050421,45
805900,617.75,1.1,10.5,-3,207.5655475,45
806000,618.75,1.1,10.5,-3,207.9644375,45
806100,621.25,1.1,10.5,-3,208.3214542,45
806200,621.25,1.1,10.5,-3,208.2740877,45
806300,621.75,1.1,10.5,-3,208.1914132,45
806400,617.75,1.1,10.5,-3,208.0330299,45
806500,623.75,1.1,10.5,-3,208.1604166,45
806600,619.75,1.1,10.5,-3,208.1108297,45
806700,616.25,1.1,10.5,-3,208.0944737,45
806800,617.25,1.1,10.5,-3,208.2015939,45
806900,620.25,1.1,10.5,-3,208.2152107,45
807000,617.25,1.1,10.5,-3,208.0795377,45
807100,618.75,1.1,10.5,-3,208.2090808,45
807200,620.75,1.1,10.5,-3,208.0624096,45
807300,618.25,1.1,10.5,-3,207.6599488,45
807400,619.25,1.1,10.5,-3,207.7179549,45
807500,618.25,1.1,10.5,-3,207.7867425,45
807600,617.25,1.1,10.5,-3,207.7096051,45
807700,621.75,1.1,10.5,-3,207.7729253,45
807800,623.75,1.1,10.5,-3,207.9472272,45
807900,624.25,1.1,10.5,-3,208.1536131,45
808000,620.75,1.1,10.5,-3,208.1238274,45
808100,625.25,1.1,10.5,-3,208.182316,45
808200,628.25,1.1,10.5,-3,208.2099928,45
808300,631.25,1.1,10.5,-3,208.5016143,45
808400,628.25,1.1,10.5,-3,208.2624286,45
808500,628.25,1.1,10.5,-3,208.705413,45
808600,626.25,1.1,10.5,-3,208.4841094,45
808700,628.75,1.1,10.5,-3,208.6644294,45
808800,627.25,1.1,10.5,-3,208.7185785,45
808900,626.25,1.1,10.5,-3,208.3652854,45
809000,624.25,1.1,10.5,-3,208.1126658,45
809100,623.25,1.1,10.5,-3,207.917757,45
809200,623.5,1.1,10.5,-3,207.7527375,45
809300,624.75,1.1,10.5,-3,207.9018399,45
809400,626.75,1.1,10.5,-3,208.2239846,45
809500,624.25,1.1,10.5,-3,208.3089081,45
809600,622.25,1.1,10.5,-3,208.2256669,45
809700,625.75,1.1,10.5,-3,208.4681554,45
809800,621.75,1.1,10.5,-3,208.159296,45
809900,619.25,1.1,10.5,-3,208.1137167,45
810000,619.75,1.1,10.5,-3,208.4533865,45
810100,623.25,1.1,10.5,-3,208.8622718,45
810200,625.75,1.1,10.5,-3,209.2397268,45
810300,628.25,1.1,10.5,-3,209.3639804,45
810400,625.75,1.1,10.5,-3,209.3119449,45
810500,620.75,1.1,10.5,-3,209.0827946,45
810600,627.25,1.1,10.5,-3,209.4715178,45
810700,628.75,1.1,10.5,-3,209.6073685,45
810800,630.25,1.1,10.5,-3,209.7875166,45
810900,632.25,1.1,10.5,-3,210.4583944,45
811000,637.75,1.1,10.5,-3,210.7821747,45
811100,634.75,1.1,10.5,-3,210.4215282,45
811200,634.75,1.1,10.5,-3,210.1194671,45
811300,633.25,1.1,10.5,-3,209.8794859,45
811400,635.75,1.1,10.5,-3,210.0425435,45
811500,634.25,1.1,10.5,-3,209.7170179,45
811600,631.75,1.1,10.5,-3,209.6589531,45
811700,630.25,1.1,10.5,-3,209.5360885,45
811800,630,1.1,10.5,-3,209.4795313,45
811900,635.25,1.1,10.5,-3,209.625407,45
812000,634.25,1.1,10.5,-3,209.5245643,45
812100,633.75,1.1,10.5,-3,209.4748856,45
812200,635.25,1.1,10.5,-3,209.6121101,45
812300,637.25,1.1,10.5,-3,209.7899572,45
812400,638.75,1.1,10.5,-3,209.8250528,45
812500,637.75,1.1,10.5,-3,209.6181512,45
812600,637.75,1.1,10.5,-3,209.6971659,45
812700,637.5,1.1,10.5,-3,209.8916821,45
812800,638.75,1.1,10.5,-3,209.9714316,45
812900,634.75,1.1,10.5,-3,209.9269294,45
813000,637.75,1.1,10.5,-3,210.1684205,45
813100,638.75,1.1,10.5,-3,210.4555522,45
813200,638.75,1.1,10.5,-3,210.3390886,45
813300,640.75,1.1,10.5,-3,210.4046963,45
813400,639.75,1.1,10.5,-3,210.3324349,45
813500,637.25,1.1,10.5,-3,210.1359292,45
813600,632.75,1.1,10.5,-3,210.0156783,45
813700,634.25,1.1,10.5,-3,210.2477337,45
813800,631.25,1.1,10.5,-3,210.1986557,45
813900,634.25,1.1,10.5,-3,210.6591433,45
814000,631.75,1.1,10.5,-3,210.4505295,45
814100,630.25,1.1,10.5,-3,210.1850089,45
814200,635.25,1.1,10.5,-3,210.4593461,45
814300,637.25,1.1,10.5,-3,210.6655085,45
814400,631.25,1.1,10.5,-3,210.4223999,45
814500,632.75,1.1,10.5,-3,210.5148504,45
814600,634.25,1.1,10.5,-3,210.6206272,45
814700,635.25,1.1,10.5,-3,210.5015522,45
814800,638.25,1.1,10.5,-3,210.6150328,45
814900,635.75,1.1,10.5,-3,210.5109159,45
815000,638.75,1.1,10.5,-3,210.6454871,45
815100,640.25,1.1,10.5,-3,210.7536762,45
815200,639.25,1.1,10.5,-3,210.7704775,45
815300,642.75,1.1,10.5,-3,210.9375418,45
815400,643.75,1.1,10.5,-3,210.8804968,45
815500,644.75,1.1,10.5,-3,211.1582082,45
815600,650.75,1.1,10.5,-3,211.5071682,45
815700,651.75,1.1,10.5,-3,211.502743,45
815800,655.75,1.1,10.5,-3,211.8735374,45
815900,657.25,1.1,10.5,-3,212.2009469,45
816000,656.25,1.1,10.5,-3,212.1883485,45
816100,653.75,1.1,10.5,-3,212.0164534,45
816200,650.25,1.1,10.5,-3,211.5893109,45
816300,647.75,1.1,10.5,-3,211.3389331,45
816400,644.75,1.1,10.5,-3,211.0986754,45
816500,642.25,1.1,10.5,-3,210.9901417,45
816600,639.25,1.1,10.5,-3,210.861638,45
816700,637.75,1.1,10.5,-3,210.7474496,45
816800,636.25,1.1,10.5,-3,210.6417433,45
816900,635.25,1.1,10.5,-3,210.6357639,45
817000,636.75,1.1,10.5,-3,210.6969429,45
817100,640.25,1.1,10.5,-3,211.1180573,45
817200,639.75,1.1,10.5,-3,211.024464,45
817300,640.75,1.1,10.5,-3,211.0874873,45
817400,644.25,1.1,10.5,-3,211.3200806,45
817500,641.75,1.1,10.5,-3,211.2503319,45
817600,645.75,1.1,10.5,-3,211.297009,45
817700,647.75,1.1,10.5,-3,211.3359387,45
817800,649.75,1.1,10.5,-3,211.4229194,45
817900,651.25,1.1,10.5,-3,211.5695089,45
818000,651.75,1.1,10.5,-3,211.7547259,45
818100,647.25,1.1,10.5,-3,211.5276177,45
818200,651.75,1.1,10.5,-3,211.6324439,45
818300,650.25,1.1,10.5,-3,211.8614096,45
818400,651.25,1.1,10.5,-3,211.8126631,45
818500,653.75,1.1,10.5,-3,212.0161673,45
818600,656.75,1.1,10.5,-3,212.0490869,45
818700,656.25,1.1,10.5,-3,211.8419888,45
818800,652.75,1.1,10.5,-3,211.7283293,45
818900,653.75,1.1,10.5,-3,211.6839813,45
819000,653.75,1.1,10.5,-3,211.7214219,45
819100,652.75,1.1,10.5,-3,211.6389174,45
819200,648.25,1.1,10.5,-3,211.0642185,45
819300,644.75,1.1,10.5,-3,210.9248451,45
819400,644.75,1.1,10.5,-3,210.9617496,45
819500,644.25,1.1,10.5,-3,210.9964595,45
819600,648.75,1.1,10.5,-3,211.1068975,45
819700,646.25,1.1,10.5,-3,210.9317371,45
819800,644.75,1.1,10.5,-3,210.8274139,45
819900,648.25,1.1,10.5,-3,210.9106339,45
820000,648.25,1.1,10.5,-3,211.0178502,45
820100,645.25,1.1,10.5,-3,211.0244995,45
820200,642.75,1.1,10.5,-3,210.8953155,45
820300,643.25,1.1,10.5,-3,210.8196143,45
820400,640.25,1.1,10.5,-3,210.7509295,45
820500,641.75,1.1,10.5,-3,210.8672042,45
820600,643.25,1.1,10.5,-3,211.0200171,45
820700,642.25,1.1,10.5,-3,210.6929359,45
820800,641.25,1.1,10.5,-3,210.6752994,45
820900,640.75,1.1,10.5,-3,210.6423358,45
821000,641.25,1.1,10.5,-3,210.8447157,45
821100,641.25,1.1,10.5,-3,210.6931268,45
821200,641.75,1.1,10.5,-3,211.0674024,45
821300,645.25,1.1,10.5,-3,211.0921625,45
821400,647.25,1.1,10.5,-3,211.1352823,45
821500,646.25,1.1,10.5,-3,211.1103715,45
821600,649.75,1.1,10.5,-3,210.7728191,45
821700,648.25,1.1,10.5,-3,210.6042242,45
821800,647.75,1.1,10.5,-3,210.6810436,45
821900,644.25,1.1,10.5,-3,210.6765777,45
822000,644.25,1.1,10.5,-3,210.5568135,45
822100,645.75,1.1,10.5,-3,210.7694143,45
822200,645.75,1.1,10.5,-3,210.7903538,45
822300,644.25,1.1,10.5,-3,210.7155922,45
822400,645.75,1.1,10.5,-3,210.6383932,45
822500,648.75,1.1,10.5,-3,210.9632287,45
822600,651.25,1.1,10.5,-3,211.2535932,45
822700,652.75,1.1,10.5,-3,211.3696434,45
822800,650.75,1.1,10.5,-3,211.172901,45
822900,653.25,1.1,10.5,-3,211.3156307,45
823000,654.25,1.1,10.5,-3,211.2732465,45
823100,651.75,1.1,10.5,-3,211.1855248,45
823200,652,1.1,10.5,-3,211.1809364,45
823300,653.25,1.1,10.5,-3,211.5910348,45
823400,652.75,1.1,10.5,-3,211.5299529,45
823500,650.25,1.1,10.5,-3,211.4496544,45
823600,653.75,1.1,10.5,-3,211.5207993,45
823700,652.25,1.1,10.5,-3,211.6779762,45
823800,650.75,1.1,10.5,-3,211.4245912,45
823900,646.75,1.1,10.5,-3,211.1562338,45
824000,650.25,1.1,10.5,-3,211.2885103,45
824100,651.75,1.1,10.5,-3,211.2355727,45
824200,652.25,1.1,10.5,-3,211.2402237,45
824300,649.25,1.1,10.5,-3,211.2418145,45
824400,650.75,1.1,10.5,-3,211.5059963,45
824500,647.75,1.1,10.5,-3,211.1058178,45
824600,645.25,1.1,10.5,-3,210.8604912,45
824700,644.25,1.1,10.5,-3,210.988205,45
824800,643.25,1.1,10.5,-3,210.8607409,45
824900,641.75,1.1,10.5,-3,211.0763808,45
825000,641.5,1.1,10.5,-3,210.7061927,45
825100,640.75,1.1,10.5,-3,210.3639129,45
825200,641.25,1.1,10.5,-3,210.2959286,45
825300,640.75,1.1,10.5,-3,210.3053846,45
825400,644.75,1.1,10.5,-3,210.4071764,45
825500,644.5,1.1,10.5,-3,210.3914424,45
825600,644.5,1.1,10.5,-3,210.3507813,45
825700,641.75,1.1,10.5,-3,210.1588685,45
825800,641.75,1.1,10.5,-3,210.1902614,45
825900,641.75,1.1,10.5,-3,210.333277,45
826000,642.75,1.1,10.5,-3,210.5005545,45
826100,637.75,1.1,10.5,-3,210.180607,45
826200,637.5,1.1,10.5,-3,210.2472936,45
826300,640.25,1.1,10.5,-3,210.0373591,45
826400,643.75,1.1,10.5,-3,210.5528073,45
826500,641.75,1.1,10.5,-3,210.436366,45
826600,641.75,1.1,10.5,-3,210.6707019,45
826700,638.75,1.1,10.5,-3,210.4022499,45
826800,635.75,1.1,10.5,-3,210.4746414,45
826900,634.25,1.1,10.5,-3,210.3468299,45
827000,635.75,1.1,10.5,-3,210.3045001,45
827100,637.75,1.1,10.5,-3,210.5897889,45
827200,635.75,1.1,10.5,-3,210.541009,45
827300,630.25,1.1,10.5,-3,210.4241235,45
827400,629.25,1.1,10.5,-3,210.4010061,45
827500,631.75,1.1,10.5,-3,210.3572735,45
827600,637.25,1.1,10.5,-3,210.5569067,45
827700,635.25,1.1,10.5,-3,210.3829643,45
827800,632.25,1.1,10.5,-3,210.3718393,45
827900,636.25,1.1,10.5,-3,210.5737787,45
828000,636.75,1.1,10.5,-3,210.4455493,45
828100,640.25,1.1,10.5,-3,210.5418745,45
828200,640,1.1,10.5,-3,210.66142,45
828300,644.25,1.1,10.5,-3,210.9340106,45
828400,644.75,1.1,10.5,-3,211.1195709,45
828500,644.75,1.1,10.5,-3,210.9444626,45
828600,644.75,1.1,10.5,-3,211.2218258,45
828700,644.75,1.1,10.5,-3,211.4698615,45
828800,640.75,1.1,10.5,-3,211.3935062,45
828900,639.25,1.1,10.5,-3,211.1341323,45
829000,635.75,1.2,10.5,-3,210.9749106,45
829100,634.75,1.2,10.5,-3,210.6513244,45
829200,633.25,1.2,10.5,-3,210.5202374,45
829300,633.25,1.2,10.5,-3,210.5474515,45
829400,636.75,1.2,10.5,-3,210.6626129,45
829500,641.25,1.2,10.5,-3,210.6679853,45
829600,638.25,1.2,10.5,-3,210.5950456,45
829700,639.75,1.2,10.5,-3,210.6631115,45
829800,637.75,1.2,10.5,-3,210.6296565,45
829900,636.25,1.2,10.5,-3,210.7378995,45
830000,638.25,1.2,10.5,-3,210.920444,45
830100,635.75,1.2,10.5,-3,210.7896638,45
830200,638.25,1.2,10.5,-3,211.242926,45
830300,636.75,1.2,10.5,-3,211.2812524,45
830400,633.25,1.2,10.5,-3,211.2576822,45
830500,633.25,1.2,10.5,-3,211.1355379,45
830600,633.25,1.2,10.5,-3,210.9139914,45
830700,635.75,1.2,10.5,-3,211.0112103,45
830800,637.75,1.2,10.5,-3,211.2367432,45
830900,638.25,1.2,10.5,-3,211.7350389,45
831000,639.75,1.2,10.5,-3,212.0029171,45
831100,639.5,1.2,10.5,-3,211.8505576,45
831200,635.25,1.2,10.5,-3,211.641935,45
831300,633.25,1.2,10.5,-3,211.4748104,45
831400,630.25,1.2,10.5,-3,211.2971041,45
