timestamp,MAGNIFICENT_MACARONS,TRANSPORT_FEES,EXPORT_TARIFFS,IMPORT_TARIFF,SUGAR_PRICE,SUNLIGHT_INDEX
816900,709.75,1.5,11.5,-5.5,198.2441587,42.92
817000,712.75,1.5,11.5,-5.5,198.3805773,42.92
817100,709.25,1.5,11.5,-5.5,198.1882405,42.93
817200,709,1.5,11.5,-5.5,197.9846379,42.93
817300,706.75,1.5,11.5,-5.5,197.8881376,42.93
817400,704.75,1.5,11.5,-5.5,197.7540282,42.94
817500,700.75,1.5,11.5,-5.5,197.4387696,42.94
817600,699.25,1.5,11.5,-5.5,197.2530498,42.94
817700,702.25,1.5,11.5,-5.5,197.4521142,42.94
817800,704.25,1.5,11.5,-5.5,197.6994235,42.94
817900,702.75,1.5,11.5,-5.5,197.7193943,42.95
818000,703.25,1.5,11.5,-5.5,197.6439737,42.95
818100,703.75,1.5,11.5,-5.5,197.674461,42.95
818200,702.75,1.5,11.5,-5.5,197.9346962,42.96
818300,702.75,1.5,11.5,-5.5,197.7881895,42.96
818400,703,1.5,11.5,-5.5,197.7950585,42.96
818500,704.75,1.5,11.5,-5.5,197.8428093,42.96
818600,709.25,1.5,11.5,-5.5,198.1005033,42.96
818700,710.25,1.5,11.5,-5.5,198.4904868,42.97
818800,711.25,1.5,11.5,-5.5,198.6794579,42.97
818900,709.75,1.5,11.5,-5.5,198.7381474,42.97
819000,710.75,1.5,11.5,-5.5,198.8758634,42.98
819100,712.75,1.5,11.5,-5.5,199.0551098,42.98
819200,708.75,1.5,11.5,-5.5,198.8634169,42.98
819300,706.75,1.5,11.5,-5.5,198.7497456,42.98
819400,706.25,1.5,11.5,-5.5,198.7496957,42.98
819500,710.25,1.5,11.5,-5.5,198.7650664,42.99
819600,711.75,1.5,11.5,-5.5,198.8806243,42.99
819700,715.75,1.5,11.5,-5.5,198.8850453,42.99
819800,715.75,1.5,11.5,-5.5,198.9009688,43
819900,717.75,1.5,11.5,-5.5,199.1204488,43
820000,717.75,1.5,11.5,-5.5,198.7721248,43
820100,719.75,1.5,11.5,-5.5,198.9163591,43
820200,718.25,1.5,11.5,-5.5,198.8740585,43
820300,717.25,1.5,11.5,-5.5,198.8179733,43.01
820400,719.25,1.5,11.5,-5.5,199.1387583,43.01
820500,720.25,1.5,11.5,-5.5,199.0501983,43.01
820600,720.75,1.5,11.5,-5.5,199.2129063,43.02
820700,718.75,1.5,11.5,-5.5,198.9432491,43.02
820800,714.25,1.5,11.5,-5.5,198.8285106,43.02
820900,712.75,1.5,11.5,-5.5,198.5356717,43.02
821000,713.25,1.5,11.5,-5.5,198.5422622,43.02
821100,714.25,1.5,11.5,-5.5,198.4724277,43.03
821200,714,1.5,11.5,-5.5,198.6756663,43.03
821300,711.75,1.5,11.5,-5.5,198.6558589,43.03
821400,713.75,1.5,11.5,-5.5,198.5870681,43.04
821500,712.75,1.5,11.5,-5.5,197.9196697,43.04
821600,714.75,1.5,11.5,-5.5,197.7481549,43.04
821700,717.25,1.5,11.5,-5.5,197.7844409,43.04
821800,718.75,1.5,11.5,-5.5,198.0260696,43.04
821900,721.75,1.5,11.5,-5.5,198.0293685,43.05
822000,719.25,1.5,11.5,-5.5,198.1145522,43.05
822100,722.25,1.5,11.5,-5.5,198.2160532,43.05
822200,718.75,1.5,11.5,-5.5,198.1716634,43.06
822300,717.75,1.5,11.5,-5.5,198.0472863,43.06
822400,719.75,1.5,11.5,-5.5,198.0981463,43.06
822500,717.75,1.5,11.5,-5.5,197.7658843,43.06
822600,715.25,1.5,11.5,-5.5,197.8732652,43.06
822700,714.75,1.5,11.5,-5.5,197.8871103,43.07
822800,714.75,1.5,11.5,-5.5,197.9870072,43.07
822900,714.75,1.5,11.5,-5.5,197.9301096,43.07
823000,713.75,1.5,11.5,-5.5,198.2302536,43.08
823100,714.25,1.5,11.5,-5.5,198.2119981,43.08
823200,713.25,1.5,11.5,-5.5,198.105689,43.08
823300,710.75,1.5,11.5,-5.5,197.989414,43.08
823400,711.25,1.5,11.5,-5.5,197.9810475,43.08
823500,713.75,1.5,11.5,-5.5,198.2373998,43.09
823600,713.75,1.5,11.5,-5.5,198.2702741,43.09
823700,716.75,1.5,11.5,-5.5,198.3804993,43.09
823800,716.75,1.5,11.5,-5.5,198.4400857,43.1
823900,716.25,1.5,11.5,-5.5,198.533343,43.1
824000,719.25,1.5,11.5,-5.5,198.8371489,43.1
824100,720.25,1.5,11.5,-5.5,199.0747315,43.1
824200,723.25,1.5,11.5,-5.5,199.2331677,43.1
824300,720.25,1.5,11.5,-5.5,199.0243285,43.11
824400,721.75,1.5,11.5,-5.5,199.3876367,43.11
824500,721.75,1.5,11.5,-5.5,199.3405413,43.11
824600,717.75,1.5,11.5,-5.5,198.8919061,43.12
824700,719.25,1.5,11.5,-5.5,198.7328392,43.12
824800,719.75,1.5,11.5,-5.5,199.2043326,43.12
824900,720.75,1.5,11.5,-5.5,199.3654746,43.12
825000,718.25,1.5,11.5,-5.5,199.1725418,43.12
825100,717.75,1.5,11.5,-5.5,199.1288222,43.13
825200,719.25,1.5,11.5,-5.5,199.4541598,43.13
825300,719,1.5,11.5,-5.5,199.0826656,43.13
825400,719.25,1.5,11.5,-5.5,198.8867811,43.14
825500,719.25,1.5,11.5,-5.5,198.8442818,43.14
825600,721.25,1.5,11.5,-5.5,198.9204009,43.14
825700,720.75,1.5,11.5,-5.5,198.8657178,43.14
825800,717.25,1.5,11.5,-5.5,198.8097395,43.14
825900,715.75,1.5,11.5,-5.5,198.5557852,43.15
826000,714.25,1.5,11.5,-5.5,198.3831405,43.15
826100,716.25,1.5,11.5,-5.5,198.374477,43.15
826200,712.75,1.5,11.5,-5.5,198.2498436,43.16
826300,715.25,1.5,11.5,-5.5,198.538912,43.16
826400,719.75,1.5,11.5,-5.5,198.8271278,43.16
826500,723.25,1.5,11.5,-5.5,198.954711,43.16
826600,726.25,1.5,11.5,-5.5,198.9230138,43.16
826700,723.25,1.5,11.5,-5.5,198.8050028,43.17
826800,721.25,1.5,11.5,-5.5,198.754206,43.17
826900,723.75,1.5,11.5,-5.5,198.9850341,43.17
827000,725.25,1.5,11.5,-5.5,198.800655,43.18
827100,723.75,1.5,11.5,-5.5,198.7091618,43.18
827200,722.25,1.5,11.5,-5.5,198.6064999,43.18
827300,720.75,1.5,11.5,-5.5,198.5221688,43.18
827400,723.75,1.5,11.5,-5.5,198.8443007,43.18
827500,724.75,1.5,11.5,-5.5,198.7431432,43.19
827600,727.25,1.5,11.5,-5.5,199.0761428,43.19
827700,724.25,1.5,11.5,-5.5,198.930112,43.19
827800,723.75,1.5,11.5,-5.5,198.8622971,43.2
827900,725.75,1.5,11.5,-5.5,198.8020318,43.2
828000,729.75,1.5,11.5,-5.5,198.9798215,43.2
828100,727.75,1.5,11.5,-5.5,198.8374497,43.2
828200,726.75,1.5,11.5,-5.5,198.6604033,43.2
828300,726.25,1.5,11.5,-5.5,198.8659268,43.21
828400,724.25,1.5,11.5,-5.5,198.8231346,43.21
828500,722.25,1.5,11.5,-5.5,198.5738387,43.21
828600,724.75,1.5,11.5,-5.5,198.6571311,43.22
828700,722.25,1.5,11.5,-5.5,198.5734474,43.22
828800,724.75,1.5,11.5,-5.5,198.7098937,43.22
828900,725.25,1.5,11.5,-5.5,198.8192044,43.22
829000,724.25,1.5,11.5,-5.5,198.8636725,43.22
829100,723.75,1.5,11.5,-5.5,198.9517607,43.23
829200,727.25,1.5,11.5,-5.5,199.1814947,43.23
829300,725.25,1.5,11.5,-5.5,199.1204593,43.23
829400,729.25,1.5,11.5,-5.5,199.475128,43.24
829500,728.75,1.5,11.5,-5.5,199.5240975,43.24
829600,730.25,1.5,11.5,-5.5,199.6229336,43.24
829700,732.25,1.5,11.5,-5.5,199.6546636,43.24
829800,733.75,1.5,11.5,-5.5,199.8114237,43.24
829900,734,1.5,11.5,-5.5,199.6788435,43.25
830000,736.75,1.5,11.5,-5.5,200.0060609,43.25
830100,736.75,1.5,11.5,-5.5,199.9940737,43.25
830200,734.75,1.5,11.5,-5.5,199.797385,43.26
830300,735.25,1.5,11.5,-5.5,200.0181499,43.26
830400,737.25,1.5,11.5,-5.5,200.2419948,43.26
830500,735.75,1.5,11.5,-5.5,200.0028983,43.26
830600,738.25,1.5,11.5,-5.5,200.0643224,43.26
830700,738.25,1.5,11.5,-5.5,200.2902101,43.27
830800,737.75,1.5,11.5,-5.5,200.3832558,43.27
830900,740.25,1.5,11.5,-5.5,200.5890837,43.27
831000,746.25,1.5,11.5,-5.5,200.6236976,43.28
831100,748.75,1.5,11.5,-5.5,200.6912569,43.28
831200,750.25,1.5,11.5,-5.5,200.9965477,43.28
831300,747.75,1.5,11.5,-5.5,200.9536609,43.28
831400,747.75,1.5,11.5,-5.5,201.2798955,43.28
831500,746.75,1.5,11.5,-5.5,201.2089464,43.29
831600,741.75,1.5,11.5,-5.5,200.7602315,43.29
831700,746.25,1.5,11.5,-5.5,201.1640258,43.29
831800,748.25,1.5,11.5,-5.5,201.2438608,43.3
831900,749.75,1.5,11.5,-5.5,201.2973673,43.3
832000,751.75,1.5,11.5,-5.5,201.1216633,43.3
832100,752.75,1.5,11.5,-5.5,201.2189502,43.3
832200,751.75,1.5,11.5,-5.5,201.4109052,43.3
832300,755.25,1.5,11.5,-5.5,201.2002255,43.31
832400,755.25,1.5,11.5,-5.5,201.3314813,43.31
832500,754.25,1.5,11.5,-5.5,201.2448354,43.31
832600,752.25,1.5,11.5,-5.5,201.2148334,43.32
832700,757.75,1.5,11.5,-5.5,201.2842253,43.32
832800,757.75,1.5,11.5,-5.5,201.0543359,43.32
832900,758,1.5,11.5,-5.5,201.0924845,43.32
833000,753.75,1.5,11.5,-5.5,200.8497786,43.32
833100,753.25,1.5,11.5,-5.5,200.5714356,43.33
833200,754.75,1.5,11.5,-5.5,200.7043064,43.33
833300,757.75,1.5,11.5,-5.5,200.8328103,43.33
833400,760.25,1.5,11.5,-5.5,200.9344308,43.34
833500,761.25,1.5,11.5,-5.5,200.9700983,43.34
833600,764.75,1.5,11.5,-5.5,201.0529094,43.34
833700,764.75,1.5,11.5,-5.5,200.8077175,43.34
833800,764.25,1.5,11.5,-5.5,200.8584425,43.34
833900,769.25,1.5,11.5,-5.5,201.0314023,43.35
834000,768.75,1.5,11.5,-5.5,200.9975663,43.35
834100,772.75,1.5,11.5,-5.5,201.0705322,43.35
834200,770.75,1.5,11.5,-5.5,200.8483114,43.36
834300,770.25,1.5,11.5,-5.5,200.8004837,43.36
834400,766.25,1.5,11.5,-5.5,200.6353433,43.36
834500,766.75,1.5,11.5,-5.5,200.862978,43.36
834600,767.25,1.5,11.5,-5.5,201.1362137,43.36
834700,766.75,1.5,11.5,-5.5,200.9448916,43.37
834800,764.25,1.5,11.5,-5.5,200.9120717,43.37
834900,761.75,1.5,11.5,-5.5,200.9672927,43.37
835000,761.25,1.5,11.5,-5.5,200.6999827,43.38
835100,764.25,1.5,11.5,-5.5,200.7989409,43.38
835200,765.75,1.5,11.5,-5.5,200.7011491,43.38
835300,766,1.5,11.5,-5.5,200.7090268,43.38
835400,766.75,1.5,11.5,-5.5,200.6563672,43.38
835500,769.75,1.5,11.5,-5.5,200.7542132,43.39
835600,773.25,1.5,11.5,-5.5,200.9400102,43.39
835700,775.75,1.5,11.5,-5.5,201.2957075,43.39
835800,774.25,1.5,11.5,-5.5,201.1330011,43.4
835900,774.75,1.5,11.5,-5.5,201.144428,43.4
836000,772.75,1.5,11.5,-5.5,201.1713482,43.4
836100,769.75,1.5,11.5,-5.5,201.1577181,43.4
836200,770.25,1.5,11.5,-5.5,201.3441991,43.4
836300,770,1.5,11.5,-5.5,201.2418301,43.41
836400,771.25,1.5,11.5,-5.5,201.0730194,43.41
836500,771.25,1.5,11.5,-5.5,201.0058734,43.41
836600,771.25,1.5,11.5,-5.5,200.9560749,43.42
836700,774.25,1.5,11.5,-5.5,201.0565214,43.42
836800,780.25,1.5,11.5,-5.5,201.2806218,43.42
836900,776.25,1.5,11.5,-5.5,201.1806202,43.42
837000,778.25,1.5,11.5,-5.5,201.1728149,43.42
837100,777.25,1.5,11.5,-5.5,201.0751999,43.43
837200,780.25,1.5,11.5,-5.5,201.3399896,43.43
837300,784.25,1.5,11.5,-5.5,201.6015777,43.43
837400,784.5,1.5,11.5,-5.5,201.6869351,43.44
837500,783.75,1.5,11.5,-5.5,201.7835926,43.44
837600,782.25,1.5,11.5,-5.5,201.7149233,43.44
837700,780.25,1.5,11.5,-5.5,201.6440016,43.44
837800,782.75,1.5,11.5,-5.5,201.8782475,43.44
837900,782.5,1.5,11.5,-5.5,201.88716,43.45
838000,782.5,1.5,11.5,-5.5,202.0593017,43.45
838100,783.25,1.5,11.5,-5.5,201.8287717,43.45
838200,782.75,1.5,11.5,-5.5,201.9998771,43.46
838300,780.75,1.5,11.5,-5.5,201.8938866,43.46
838400,778.75,1.5,11.5,-5.5,201.7362133,43.46
838500,780.25,1.5,11.5,-5.5,201.9840105,43.46
838600,780.25,1.5,11.5,-5.5,202.0052254,43.46
838700,777.75,1.5,11.5,-5.5,201.7211933,43.47
838800,774.25,1.5,11.5,-5.5,201.6002891,43.47
838900,777.75,1.5,11.5,-5.5,201.878441,43.47
839000,780.25,1.5,11.5,-5.5,201.9035417,43.48
839100,780,1.5,11.5,-5.5,201.6643594,43.48
839200,779.25,1.5,11.5,-5.5,201.5702761,43.48
839300,779.75,1.5,11.5,-5.5,201.9618129,43.48
839400,776.25,1.5,11.5,-5.5,201.7442363,43.48
839500,779.25,1.5,11.5,-5.5,202.0165295,43.49
839600,778.75,1.5,11.5,-5.5,201.8635687,43.49
839700,780.75,1.5,11.5,-5.5,202.1909317,43.49
839800,783.25,1.5,11.5,-5.5,202.2030993,43.5
839900,780.75,1.5,11.5,-5.5,201.9347695,43.5
840000,781.75,1.5,11.5,-5.5,201.8478419,43.5
840100,782.25,1.5,11.5,-5.5,201.963355,43.5
840200,781.75,1.5,11.5,-5.5,201.8301461,43.5
840300,784.75,1.5,11.5,-5.5,201.9170143,43.51
840400,783.75,1.5,11.5,-5.5,201.5957548,43.51
840500,784.75,1.5,11.5,-5.5,201.6668197,43.51
840600,784.25,1.5,11.5,-5.5,201.5261394,43.52
840700,785.75,1.5,11.5,-5.5,201.7961058,43.52
840800,784.25,1.5,11.5,-5.5,201.5428277,43.52
840900,782.25,1.5,11.5,-5.5,201.3027328,43.52
841000,784.75,1.5,11.5,-5.5,201.4094027,43.52
841100,786.25,1.5,11.5,-5.5,201.6932714,43.53
841200,787.75,1.5,11.5,-5.5,202.0221791,43.53
841300,786.25,1.5,11.5,-5.5,201.9735263,43.53
841400,783.75,1.5,11.5,-5.5,201.7809451,43.54
841500,778.25,1.5,11.5,-5.5,201.4991081,43.54
841600,784.25,1.5,11.5,-5.5,201.6391078,43.54
841700,781.25,1.5,11.5,-5.5,201.6056028,43.54
841800,783.75,1.5,11.5,-5.5,201.6603159,43.54
841900,779.25,1.5,11.5,-5.5,201.3010445,43.55
842000,780.25,1.5,11.5,-5.5,201.3379161,43.55
842100,777.75,1.5,11.5,-5.5,201.2736631,43.55
842200,780.75,1.5,11.5,-5.5,201.3829738,43.56
842300,782.75,1.5,11.5,-5.5,201.4129549,43.56
842400,781.75,1.5,11.5,-5.5,201.3920495,43.56
842500,781.5,1.5,11.5,-5.5,201.392405,43.56
842600,782.25,1.5,11.5,-5.5,201.3628015,43.56
842700,781.25,1.5,11.5,-5.5,201.4220903,43.57
842800,781.75,1.5,11.5,-5.5,201.3598265,43.57
842900,780.75,1.5,11.5,-5.5,201.3560007,43.57
843000,785.25,1.5,11.5,-5.5,201.4572061,43.58
843100,786.25,1.5,11.5,-5.5,201.7896891,43.58
843200,788.75,1.5,11.5,-5.5,201.9075841,43.58
843300,786.75,1.5,11.5,-5.5,201.937766,43.58
843400,790.75,1.5,11.5,-5.5,201.9621163,43.58
843500,788.75,1.5,11.5,-5.5,201.860321,43.59
843600,794.75,1.5,11.5,-5.5,201.9639906,43.59
843700,798.75,1.5,11.5,-5.5,202.3038161,43.59
843800,797.75,1.5,11.5,-5.5,202.1287955,43.6
843900,795.75,1.5,11.5,-5.5,201.8128819,43.6
844000,793.75,1.5,11.5,-5.5,201.8519763,43.6
844100,795.75,1.5,11.5,-5.5,201.955472,43.6
844200,795.75,1.5,11.5,-5.5,201.9494128,43.6
844300,794.25,1.5,11.5,-5.5,201.8224042,43.61
844400,791.75,1.5,11.5,-5.5,201.7648257,43.61
844500,790.25,1.5,11.5,-5.5,201.8115049,43.61
844600,791.75,1.5,11.5,-5.5,201.697567,43.62
844700,796.25,1.5,11.5,-5.5,201.9850799,43.62
844800,796.25,1.5,11.5,-5.5,201.9381398,43.62
844900,797.25,1.5,11.5,-5.5,202.3032793,43.62
845000,792.75,1.5,11.5,-5.5,202.2754354,43.62
845100,793.75,1.5,11.5,-5.5,202.5262925,43.63
845200,789.75,1.5,11.5,-5.5,202.4384764,43.63
845300,788.25,1.5,11.5,-5.5,202.0530702,43.63
845400,791.25,1.5,11.5,-5.5,202.3618574,43.64
845500,790.25,1.5,11.5,-5.5,202.3178037,43.64
845600,794.75,1.5,11.5,-5.5,202.7054075,43.64
845700,793.25,1.5,11.5,-5.5,202.3647694,43.64
845800,788.75,1.5,11.5,-5.5,202.1504938,43.64
845900,787.25,1.5,11.5,-5.5,201.9898959,43.65
846000,788.25,1.5,11.5,-5.5,202.1107779,43.65
846100,787.25,1.5,11.5,-5.5,201.9107344,43.65
846200,788.75,1.5,11.5,-5.5,202.0630691,43.66
846300,790.75,1.5,11.5,-5.5,202.062611,43.66
846400,794.25,1.5,11.5,-5.5,202.1166763,43.66
846500,792.25,1.5,11.5,-5.5,202.0771895,43.66
846600,790.25,1.5,11.5,-5.5,202.1206262,43.66
846700,795.25,1.5,11.5,-5.5,202.4189591,43.67
846800,799.25,1.5,11.5,-5.5,202.6613571,43.67
846900,800.75,1.5,11.5,-5.5,202.950319,43.67
847000,802.25,1.5,11.5,-5.5,203.0101806,43.68
847100,805.75,1.5,11.5,-5.5,203.3133459,43.68
847200,809.25,1.5,11.5,-5.5,203.5794672,43.68
847300,804.25,1.5,11.5,-5.5,203.4787724,43.68
847400,804.75,1.5,11.5,-5.5,203.5044626,43.68
847500,807.75,1.5,11.5,-5.5,203.6103989,43.69
847600,807.75,1.5,11.5,-5.5,203.6958327,43.69
847700,806.75,1.5,11.5,-5.5,203.7635541,43.69
847800,807.75,1.5,11.5,-5.5,203.5899593,43.7
847900,808.25,1.5,11.5,-5.5,204.0756665,43.7
848000,812.25,1.5,11.5,-5.5,204.3176035,43.7
848100,811.75,1.5,11.5,-5.5,204.1767248,43.7
848200,808.75,1.5,11.5,-5.5,203.9199218,43.7
848300,809.25,1.5,11.5,-5.5,204.0066233,43.71
848400,812.25,1.5,11.5,-5.5,203.9368446,43.71
848500,812.75,1.5,11.5,-5.5,204.1283725,43.71
848600,809.25,1.5,11.5,-5.5,204.0182277,43.72
848700,811.25,1.5,11.5,-5.5,203.993074,43.72
848800,809.25,1.5,11.5,-5.5,203.8191126,43.72
848900,809.75,1.5,11.5,-5.5,203.8770843,43.72
849000,806.25,1.5,11.5,-5.5,203.7730212,43.72
849100,804.25,1.5,11.5,-5.5,203.5602348,43.73
849200,803.75,1.5,11.5,-5.5,203.4458849,43.73
849300,802.75,1.5,11.5,-5.5,203.3763359,43.73
849400,804.25,1.5,11.5,-5.5,203.4416541,43.74
849500,805.25,1.5,11.5,-5.5,203.5318633,43.74
849600,805.25,1.5,11.5,-5.5,203.6996547,43.74
849700,804.25,1.5,11.5,-5.5,203.7884957,43.74
849800,804.5,1.5,11.5,-5.5,203.7922905,43.74
849900,810.25,1.5,11.5,-5.5,204.1124674,43.75
850000,811.75,1.5,11.5,-5.5,204.0548854,43.75
850100,807.25,1.5,11.5,-5.5,203.8582558,43.75
850200,809.75,1.5,11.5,-5.5,203.9765317,43.76
850300,810.25,1.5,11.5,-5.5,203.9414219,43.76
850400,810.25,1.5,11.5,-5.5,203.8990525,43.76
850500,810,1.5,11.5,-5.5,203.8513623,43.76
850600,808.75,1.5,11.5,-5.5,203.7679644,43.76
850700,810.25,1.5,11.5,-5.5,203.7837588,43.77
850800,812.25,1.5,11.5,-5.5,204.1347791,43.77
850900,813.25,1.5,11.5,-5.5,204.2367574,43.77
851000,818.25,1.5,11.5,-5.5,204.7172195,43.78
851100,816.75,1.5,11.5,-5.5,204.421715,43.78
851200,816.75,1.5,11.5,-5.5,204.297637,43.78
851300,820.75,1.5,11.5,-5.5,204.4253212,43.78
851400,823.25,1.5,11.5,-5.5,204.2981944,43.78
851500,823.25,1.5,11.5,-5.5,204.2806378,43.79
851600,825.75,1.5,11.5,-5.5,204.388251,43.79
851700,825.25,1.5,11.5,-5.5,204.3376463,43.79
851800,820.75,1.5,11.5,-5.5,204.0152391,43.8
851900,819.75,1.5,11.5,-5.5,203.9907558,43.8
852000,819.75,1.5,11,-5.5,203.9689363,43.8
852100,820.25,1.5,11,-5.5,204.0990689,43.8
852200,821.25,1.5,11,-5.5,203.9423135,43.8
852300,823.75,1.5,11,-5.5,204.079205,43.81
852400,822.75,1.5,11,-5.5,203.8116495,43.81
852500,819.75,1.5,11,-5.5,203.6855634,43.81
852600,818.75,1.5,11,-5.5,203.4849399,43.82
852700,817.25,1.5,11,-5.5,203.3100016,43.82
852800,816.75,1.5,11,-5.5,203.2457904,43.82
852900,816.25,1.5,11,-5.5,203.0332333,43.82
853000,813.25,1.5,11,-5.5,202.9944402,43.82
853100,810.25,1.5,11,-5.5,202.6816564,43.83
853200,810.25,1.5,11,-5.5,202.6716448,43.83
853300,809.75,1.5,11,-5.5,202.4987719,43.83
853400,812.75,1.5,11,-5.5,202.8578571,43.84
853500,812.25,1.5,11,-5.5,202.6646812,43.84
853600,810.75,1.5,11,-5.5,202.5491639,43.84
853700,813.75,1.5,11,-5.5,202.6050864,43.84
853800,812.75,1.5,11,-5.5,202.5307221,43.84
853900,814.25,1.5,11,-5.5,202.3998157,43.85
854000,812.75,1.5,11,-5.5,202.2391679,43.85
854100,812.25,1.5,11,-5.5,202.4344396,43.85
854200,813.75,1.5,11,-5.5,202.5265226,43.86
854300,811.75,1.5,11,-5.5,202.31289,43.86
854400,810.75,1.5,11,-5.5,202.5328935,43.86
854500,810.75,1.5,11,-5.5,202.529422,43.86
854600,807.25,1.5,11,-5.5,202.3437048,43.86
854700,808.75,1.5,11,-5.5,202.3767283,43.87
854800,811.75,1.5,11,-5.5,202.558135,43.87
854900,812.75,1.5,11,-5.5,202.2875646,43.87
855000,811.25,1.5,11,-5.5,202.2399663,43.88
855100,814.75,1.5,11,-5.5,202.3793024,43.88
855200,812.75,1.5,11,-5.5,202.2097208,43.88
855300,809.25,1.5,11,-5.5,201.9595734,43.88
855400,814.25,1.5,11,-5.5,202.5095868,43.88
855500,815.75,1.5,11,-5.5,202.5498295,43.89
855600,819.25,1.5,11,-5.5,202.7078167,43.89
855700,820.25,1.5,11,-5.5,202.759286,43.89
855800,821.75,1.5,11,-5.5,202.9303364,43.9
855900,824.25,1.5,11,-5.5,203.1637993,43.9
856000,824.25,1.5,11,-5.5,203.1096147,43.9
856100,823.25,1.5,11,-5.5,203.0235182,43.9
856200,824.25,1.5,11,-5.5,203.0714794,43.9
856300,824.75,1.5,11,-5.5,203.0078003,43.91
856400,819.75,1.5,11,-5.5,202.769125,43.91
856500,817.25,1.5,11,-5.5,202.8514419,43.91
856600,816.25,1.5,11,-5.5,202.4844819,43.92
856700,818.25,1.5,11,-5.5,202.4992755,43.92
856800,817.75,1.5,11,-5.5,202.3868645,43.92
856900,816.75,1.5,11,-5.5,202.2361438,43.92
857000,816.25,1.5,11,-5.5,202.2465628,43.92
857100,815.75,1.5,11,-5.5,202.1792061,43.93
857200,815.75,1.5,11,-5.5,202.1373301,43.93
857300,817.25,1.5,11,-5.5,202.2983213,43.93
857400,811.75,1.5,11,-5.5,202.0877766,43.94
857500,810.25,1.5,11,-5.5,202.0166298,43.94
857600,810.75,1.5,11,-5.5,201.9847976,43.94
857700,814.25,1.5,11,-5.5,202.0675649,43.94
857800,809.75,1.5,11,-5.5,202.051441,43.94
857900,807.75,1.5,11,-5.5,202.0117847,43.95
858000,808.75,1.5,11,-5.5,202.0647572,43.95
858100,807.25,1.5,11,-5.5,202.2151952,43.95
858200,809.75,1.5,11,-5.5,202.3806865,43.96
858300,806.75,1.5,11,-5.5,202.1864702,43.96
858400,807.75,1.5,11,-5.5,202.4111432,43.96
858500,809.75,1.5,11,-5.5,202.434725,43.96
858600,808.25,1.5,11,-5.5,202.28267,43.96
858700,810.75,1.5,11,-5.5,202.4678929,43.97
858800,809.75,1.5,11,-5.5,202.2736947,43.97
858900,812.25,1.5,11,-5.5,202.6059545,43.97
859000,812.75,1.5,11,-5.5,202.9334527,43.98
859100,815.25,1.5,11,-5.5,203.0090457,43.98
859200,815.25,1.5,11,-5.5,203.0886386,43.98
859300,815.75,1.5,11,-5.5,202.9949254,43.98
859400,814.75,1.5,11,-5.5,202.8119275,43.98
859500,810.25,1.5,11,-5.5,202.5332558,43.99
859600,809.25,1.5,11,-5.5,202.3386599,43.99
859700,812.75,1.5,11,-5.5,202.4862495,43.99
859800,813.25,1.5,11,-5.5,202.6584038,44
859900,813.75,1.5,11,-5.5,202.7531713,44
860000,814.25,1.5,11,-5.5,202.8570474,44
860100,818.75,1.5,11,-5.5,202.9676966,44
860200,816.25,1.6,11,-5.5,202.8071896,44
860300,815.25,1.6,11,-5.5,202.9497012,44.01
860400,816.75,1.6,11,-5.5,202.9842504,44.01
860500,817.75,1.6,11,-5.5,203.0962959,44.01
860600,819.25,1.6,11,-5.5,203.1359387,44.02
860700,814.75,1.6,11,-5.5,202.8861524,44.02
860800,817.75,1.6,11,-5.5,202.9702258,44.02
860900,816.75,1.6,11,-5.5,203.0588504,44.02
861000,814.75,1.6,11,-5.5,202.7553996,44.02
861100,816.25,1.6,11,-5.5,202.7834188,44.03
861200,810.25,1.6,11,-5.5,202.4914312,44.03
861300,811.75,1.6,11,-5.5,202.396461,44.03
861400,810.25,1.6,11,-5.5,202.4347324,44.04
861500,811.25,1.6,11,-5.5,202.320998,44.04
861600,811.25,1.6,11,-5.5,202.46436,44.04
861700,812.75,1.6,11,-5.5,202.5098711,44.04
861800,816.75,1.6,11,-5.5,202.788689,44.04
861900,818.25,1.6,11,-5.5,202.9325985,44.05
862000,814.75,1.6,11,-5.5,202.8480593,44.05
862100,819.25,1.6,11,-5.5,203.1932334,44.05
862200,820.75,1.6,11,-5.5,203.4853023,44.06
862300,825.25,1.6,11,-5.5,204.0009738,44.06
862400,826.75,1.6,11,-5.5,203.9468187,44.06
862500,828.25,1.6,11,-5.5,203.7550038,44.06
862600,828.25,1.6,11,-5.5,203.7250308,44.06
862700,830.75,1.6,11,-5.5,204.1125705,44.07
862800,830.75,1.6,11,-5.5,204.1160778,44.07
862900,826.75,1.6,11,-5.5,204.0082364,44.07
863000,825.75,1.6,11,-5.5,203.934383,44.08
863100,827.25,1.6,11,-5.5,204.2822177,44.08
863200,827.25,1.6,11,-5.5,204.4243111,44.08
863300,828.25,1.6,11,-5.5,204.4125114,44.08
863400,829.25,1.6,11,-5.5,204.2324,44.08
863500,824.75,1.6,11,-5.5,204.0277765,44.09
863600,823.75,1.6,11,-5.5,203.9077523,44.09
863700,816.75,1.6,11,-5.5,203.6351282,44.09
863800,813.25,1.6,11,-5.5,203.3580468,44.1
863900,814.25,1.6,11,-5.5,203.4717623,44.1
864000,810.25,1.6,11,-5.5,203.1710889,44.1
864100,813.75,1.6,11,-5.5,203.2680051,44.1
864200,814,1.6,11,-5.5,203.4860945,44.1
864300,816.75,1.6,11,-5.5,203.5757252,44.11
